square_meters,num_rooms,age,distance_to_city(km),price
241.39132750192047,7,36,27.184382408795265,321844.8638936691
157.4806694200082,3,85,27.385678271058477,44406.90117331435
179.58070158229296,5,23,27.0512450065116,226831.05644267309
186.4882886774633,4,14,24.776792122636284,232296.62638956777
149.34629600986034,3,11,21.15438979955458,204624.10347400836
215.91959857269802,2,94,1.707837179185639,289241.5221978179
180.1877770749456,7,63,4.835354172525522,376766.82419178577
205.2939113181473,5,30,4.892729581412548,366036.9840120552
144.58065710282577,6,52,1.6826682441081062,302760.1912747452
165.4854057625271,3,93,4.384351284285463,207223.32846600437
219.36169764313672,2,83,27.672646573446084,200449.7634524752
168.4873408356093,6,71,20.250324320412798,215704.8830485719
266.0260613355685,2,43,10.05011753056725,393359.8367925844
167.2422997239233,5,29,24.00744035486372,199437.70501410303
196.24294253826372,6,34,15.162715121690676,318733.5259602971
229.12624302675283,5,20,5.121684070560421,422655.0237991304
119.92078415666126,6,62,26.650560355568288,143638.1190514372
104.01378947027497,3,91,10.821196440857705,38889.61807699253
114.93697570374724,4,16,21.26691768536693,136588.29905149262
244.45492548034773,4,11,9.427230654488614,409228.0519560495
160.171361336077,2,17,15.5020662695402,162560.83726247787
304.6381941182188,7,91,24.67132863438205,408227.5880382724
159.5958526709663,6,59,5.546543046306663,260135.3722453366
194.37868486045716,5,66,29.340290461939077,154526.62586933456
257.43932046170664,7,14,3.03626176296106,521230.6810578788
278.9920237943235,3,15,16.486258382474617,407102.772283484
281.5659333901256,3,21,27.564740061206493,350889.9962825108
241.93642396039738,3,94,28.425122661593235,219559.01890448653
233.37524041773113,4,62,7.731159923513504,338560.9533540182
213.32976558081876,5,30,5.17556445522945,424378.8191828599
221.96203952955457,3,0,22.00768700921884,307672.7655037736
160.20259669796513,3,74,2.217233480010876,259303.51313653527
147.7994345667087,2,5,15.071930101879111,164677.44840415713
185.64925139157518,6,86,24.09430157700228,196584.81480732973
177.90066900678332,6,8,17.247387010988184,326725.51435657404
164.7528772666741,6,51,6.452384707446146,298214.68724966503
218.15424151553563,7,79,15.124284684628932,316144.04738864966
230.18135989591306,2,61,27.71696677701789,175290.45878481716
189.91263247858578,4,57,18.899176363284028,249798.70810027572
254.4394885601385,7,18,21.923228199501576,436230.66018061375
132.7728281148275,2,12,10.751652510212931,193481.46771730704
176.81022762726818,3,31,6.4660294798609135,272227.26933899825
152.50852797451878,5,99,8.413624667088506,182908.402066751
99.10257433203076,7,8,16.462150219048553,208639.3718263437
181.96535812157785,7,48,9.126384454710408,313860.65421533753
180.15064561433388,3,36,16.716978835356933,216252.36108317724
256.1080107482119,3,30,21.52596589390913,361103.91290160513
215.10814896509623,5,30,22.297480408938743,268806.7590342862
138.23098572967194,6,58,5.775863250171709,269857.2284624584
271.9313808450725,7,54,22.762494616182032,441128.3884231372
242.52484670769596,2,18,20.50795604817841,327362.9413111625
212.8453114726724,4,62,1.3481488676924935,362880.8409902134
175.28547388227702,3,1,2.7072930776027744,319205.77027482627
141.23860829533928,3,44,19.74123555395103,132418.11838730366
168.51643694133546,4,95,12.12741308734758,151484.80903666673
236.380006508189,2,42,5.237015987694311,354211.20014468866
273.3478607901215,3,97,2.2875002159193643,384861.662890917
257.4919767535356,4,0,5.622551879500495,453669.8170492736
163.09821108389488,3,84,28.76790496532688,95095.14796181476
133.7980907975755,6,60,22.09940360555812,166779.06407962664
192.35037749839577,6,2,16.30345720709452,334338.0365355266
103.65933881055719,3,90,28.30467450158316,28105.290744406047
200.81762507545432,3,43,18.954202692766515,261078.6206822745
178.94963846254737,6,6,22.04371046013935,310636.8248943687
164.15790543346733,3,32,9.19690273667029,244996.6930037422
111.72965047085647,2,8,18.08047346408668,132219.6172797798
209.6634953503232,2,29,5.160840084637368,305801.7155575706
161.06124694644473,5,17,12.730011210735489,292722.55177668534
131.46160810600355,2,55,1.9639694246116932,183348.33805239515
52.38511179974748,7,89,7.282214539897734,78729.59060410113
184.5278913880404,7,83,3.171190253257566,338625.0974305299
268.1297450427046,7,30,12.24558576570971,475849.86031668447
262.9739824045704,3,71,25.44801977451621,332815.7287629275
164.57319323718278,3,62,11.96008908400654,212625.2203055951
157.83234647810477,4,86,25.117549153844656,154840.69905260758
207.58126735606896,7,49,20.038451064787733,348591.5560088626
139.4294987715451,7,88,15.776353952294006,198994.9342953581
199.82468643446393,2,0,7.869859104578586,314410.7129049662
221.39157805138643,6,81,27.742526692480418,222938.8557924432
242.7988886492619,6,18,2.5718234564189646,463742.00349593343
181.15369291639152,5,63,20.978477513265645,237851.1258527596
176.34504879365466,4,52,19.015956891471696,211602.076576955
145.02239187127762,6,5,13.790204145439278,287716.6917808304
147.39616723431743,5,16,7.969307703485555,241531.931902636
175.28571575283624,2,45,13.49018216851274,219633.46924676927
202.8706788398717,4,71,26.3104090410492,226929.9989499531
228.2433762654738,4,72,25.266217197393672,214672.59518440027
148.49713297247197,7,54,28.30005624933385,191692.5755794409
255.14362306102322,3,90,9.926002992132192,359192.3207834724
173.21190204617113,7,99,12.226020592697314,293137.3599451101
184.8134571265736,2,5,1.5430584271360366,315612.17937102786
151.0968966860649,7,69,28.34554984688024,188829.98172174272
73.19640354993145,4,67,10.552312662700796,107016.21356613368
226.8712347290653,7,85,12.720750824456804,365727.2784204023
220.03350428578918,5,39,27.326333731974444,305333.17540199653
172.7379129805233,7,90,16.271354474837583,246826.42777518003
188.91781930117114,6,65,17.419061710908863,280815.27811273694
209.77215057118192,2,8,6.110752306376588,327709.4952666805
113.22340112883478,2,10,15.46114060374098,132211.35456132924
161.23070955824858,4,19,27.62804942635445,191855.1254647829
222.70078576545325,7,42,17.202824555129855,357623.3416950724
127.5423748596536,4,57,8.398374574552983,182464.69292672625
199.44220628603819,4,77,1.9042450599081224,330713.0932318927
122.79074030253587,5,25,10.75275143016797,260543.7581659268
207.472372329011,3,37,17.60513650786928,228967.7963101966
184.15039968505846,4,93,2.2357853627540734,312679.49536039075
110.78070445346522,3,35,18.68398474144353,105247.75481141376
239.9098901235673,3,98,16.179000986425272,287758.4440327092
151.68311937036543,2,54,23.71962860583056,135529.34271082832
148.1685589220265,6,5,1.837756995886893,376332.2177232979
195.1227400651732,6,2,23.644572999743385,300260.587499008
239.16192783698799,7,64,16.105434326985097,377115.2034098721
138.619552775725,5,63,11.745350650611632,201014.688344504
188.67112154521303,5,57,28.9961063144059,195496.7803166215
205.72516966510562,6,57,5.643466869845538,393319.1226723481
218.00179511578392,7,17,16.698428453642087,389954.22425629606
194.00197490496004,6,22,10.308462734181877,327319.8496787152
168.75700633282105,7,95,16.29710498506474,223327.11069715183
147.36319286553598,7,28,17.01598812483195,233282.7922932487
189.8075125833287,7,22,3.593999204320528,401924.01947300864
136.00353468475058,7,35,20.172919260632145,237175.9712892775
50.10488801595024,2,69,19.399963381651343,58190.63661642605
206.0848577428299,2,80,23.31455096439945,168108.57119713625
227.79512927071534,6,81,3.629096316115959,383154.32565412094
76.04424397042828,7,94,9.620497860206946,123492.4279100323
138.90249417016634,4,5,19.853207392114932,210325.81575889053
214.56664415508294,7,33,4.965193951552646,444755.70837633393
281.379750811313,4,43,20.650348112864823,433170.7593227837
186.7718989120842,2,43,2.711774613792267,287470.5736266957
151.98917137549486,7,26,10.713015035829203,320550.56530826323
177.3101859660185,3,99,25.554622547643053,87758.51922535626
249.6710719840619,6,51,23.454447421053644,347259.83461953496
155.79999493339665,7,41,19.69806074158555,246654.0449884906
148.68233250308575,5,24,26.24329408212793,164497.83131084926
163.38183927936132,4,73,21.568816780993814,152230.29730402777
141.52245615347042,7,38,16.061878051113286,248041.2697719176
191.50422018343224,3,38,29.411807511187813,174047.96866037443
261.2747514135988,4,11,21.150826313890267,437133.4365725289
200.81351685514923,3,10,18.43964812757709,292278.2116773713
174.08380129598075,6,2,12.857246267653377,374807.7107794483
172.2509288419696,6,21,27.16996245879246,271117.36611405195
113.19344214982725,6,3,9.575563772544792,239097.94781601903
226.82777381315128,2,7,1.2673682321161777,393647.6014738522
182.19034544295982,3,13,6.705475150538439,298938.34204985615
177.42243729384506,7,83,4.176007266328416,319347.5149633344
334.1306361877456,5,87,10.25081945101909,481700.2969494945
199.68352072294869,5,13,24.950481646295195,275823.35331254604
150.88417803650356,6,91,19.89436087558521,180334.2444955999
166.0010501198582,5,15,5.900437087777663,330183.43598454
239.15302586075302,4,31,23.875829911677812,320822.35193569283
191.06758047509496,3,63,15.62237611688268,226189.90370824773
118.99583049019085,3,75,15.868724099430612,115000.37963378326
228.50556285442005,3,15,11.501253248445323,351295.04332934285
154.76970501058543,4,51,26.07387457983868,176350.86748061434
272.82349165196933,7,18,10.231491811817987,474387.9230168746
235.975852724544,2,68,3.730053059420971,347489.56011100893
165.02722696380752,4,11,9.779140825186408,296322.5759446088
245.3111315271386,3,92,21.74525284176869,241858.63177625905
188.95799024726367,3,4,20.069874717296532,253635.16916596703
225.41861636993977,3,41,6.452497453053757,359991.35715107835
208.32256646255428,7,16,4.241744674043319,457464.9428698439
146.49146384069144,5,71,20.16510699365064,129708.45254080908
155.9121449641054,2,93,20.61492823399245,108224.0427593132
233.6492249178713,4,9,11.61833947910655,381002.3402119032
170.255183660653,3,83,25.441240122343316,147191.4449662639
167.05592340971438,6,15,29.36795091019759,191101.1064295388
141.43912350535354,2,15,6.963711480032466,267453.2284510603
205.48281199541466,6,41,17.73499275547482,304372.1674818535
281.613376286223,2,2,1.1550435411142357,515513.3749734583
136.21749483351763,3,22,21.678577484762336,148158.4516124612
186.93103009163463,2,85,13.014181293336216,175372.21803977314
251.40576312987983,2,27,6.60480758019178,391194.7838628265
182.10653791454968,3,44,22.81443573116691,216537.2258998642
206.81934849349452,7,99,24.50881512912634,221329.7130582031
136.45622702728522,6,67,4.223828534102181,266233.1197042132
205.70150712594108,7,23,2.188877093302986,437935.07685091696
177.1128681741412,6,18,10.6882748084044,346063.68773396354
231.5946368943232,5,74,19.15372350707003,304380.6392874192
240.9618631742601,6,39,24.00916628847036,338570.74564991146
306.0951155172276,6,45,16.835812402283274,462775.7461125421
212.73083034553042,2,39,17.84171451290244,268716.8176674465
200.93972759971655,5,61,24.195888430833843,255800.72143347
194.83544238471964,3,17,16.336457852344022,289141.97831039625
169.40089594950433,3,11,18.72348021656272,237447.05334519627
201.52908225456076,4,13,15.97030285932022,331428.7513998152
172.08416139692687,5,81,26.533288767663414,192299.83599664856
193.63126503918804,2,60,7.8299819389675775,215956.3065772529
247.01038192529313,4,11,8.655813951674771,377704.7965348414
139.05058802891276,4,26,4.710882386452947,289313.84286935505
238.75506898228588,3,5,24.76453579333823,289847.28282628354
246.98797055053774,6,87,12.941541426308364,345351.05718315573
180.32153981847392,2,32,11.08892428555607,237947.95281039024
87.24265715870227,5,79,29.45911279552753,18514.11297754429
157.57175696648298,4,49,27.877297626753776,138395.12888799596
246.05334217958335,2,11,29.18764278161808,261374.2702015395
184.74374420412346,3,94,5.126670906002093,233984.7234036332
139.38691235655293,4,56,26.846302581296825,120417.64576953962
162.35844774656746,4,52,10.532578382236093,230608.22448811197
224.85406116117622,7,12,1.3670463361440128,476330.3245991785
211.20259434330632,3,71,12.347651743508994,273426.67483339144
174.70724559541895,7,2,15.76669424100373,362132.4573162533
168.76645583459,3,63,4.138392283454755,280855.494635058
167.6082463396909,3,83,16.592650889353433,160284.11929490187
142.95866331476782,7,57,24.76444394112521,226494.79949545095
260.8426238393898,2,3,11.951877574336626,415927.9255337499
170.83373072442944,2,44,11.226699389494764,191052.29878221216
242.34483903012554,2,65,10.825502186689643,286935.21301619057
256.47341258587574,6,35,27.769738930627067,348704.2522289951
232.17903868531997,4,22,2.413984864915774,449695.4727037126
165.75658904377758,2,18,13.907208117795705,210065.08964585717
204.55986829127102,6,39,8.673384170341789,330065.69943341136
184.68207778973238,4,71,26.920403736237333,168005.62666174042
143.82769301629446,2,15,3.7855156439303137,198683.3428743807
200.87297517489105,3,57,12.931840233731911,241568.03202172325
131.03783314094042,5,17,12.797668408901483,218843.1054926557
240.9754891131223,2,35,26.763438108863657,263252.14180879283
164.2238296145437,5,23,7.249309906188114,326390.3997038175
195.15016775477721,2,0,19.70196689874672,270459.85856416466
198.96514656512562,3,0,4.897777679745883,333171.20599828154
173.77947561398503,5,63,28.665295708335737,166821.40318720244
213.0588071192287,6,61,18.19743381889629,313542.37779021554
163.74601279439878,3,35,19.16144517929944,188330.85736788347
226.27906641283516,5,74,13.579428648153693,318064.2495511589
123.28322488301814,5,17,10.926198667323346,192965.66415179172
191.67652103930016,7,15,7.167616455351413,375585.7031664311
275.8721603997559,7,16,18.515644861135502,468782.6536409084
139.33910947508414,3,23,28.682290615098903,56699.18408018407
154.32372950166487,3,97,11.433937668679688,167812.3252674348
209.67779047843112,3,67,26.611549771199574,171031.7578741994
194.14784314376723,4,98,5.314513072570241,282632.83094792144
202.09329405640574,6,78,28.14765460557222,239537.3045070741
208.52947597605421,2,1,11.16410223304422,308994.662733606
215.28976429689706,7,94,12.012089136207024,353554.6309751284
237.35322220862955,5,72,14.42242545399552,353979.30777523783
204.8426913423148,7,9,21.829083828481856,346411.7507105364
174.59922005648679,2,52,21.869949576982023,152120.73571486524
217.04805728141866,3,88,14.908068956870292,269847.3385191405
274.0583656987851,7,50,16.17143408010414,456274.25150477374
179.6449635299099,6,68,1.870304145450094,353594.89166141936
140.53765200409168,6,13,9.824604345191444,237007.7989366899
237.23155770938382,4,65,11.034495152687674,344828.2763734738
180.21411436260942,7,81,17.20309079304702,232407.7769988576
84.882240583329,3,92,17.19069325376783,18580.54763037287
225.1700080361528,5,52,21.58709413410832,317897.5592826577
160.93920277016133,4,83,21.793791590324343,182664.23101681608
181.60059323704832,3,63,7.821111002150407,232341.1142476922
201.2269843254266,4,71,23.33542738203992,206707.29177643685
